X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
88,20,19,15,10,9,13,19,19,18,18,14,19,18,18,16,15,14,14,10,19,18,18,16,16,15,10,7,17,10,10,16,15,10,7,7,17,16,15,13,7,6,16,15,15,14,9,7,3,16,14,13,9,8,15,15,14,13,13,9,8,8,6,5,4,11,15,14,8,2,12,9,8,8,3,12,8,6,2,2,1,1,2,3,10,10,1,1,0,1,2,2,8,7,6,4,1,8,7,7,4,1,3,12,8,5,13,9,7,7,4,3,13,13,9,4,14,7,16,15,8,6,4,8,12,9,8,8,7,9,15,13,9,6,7,13,11,9,8,6,6,10,15,10,7,12,13,9,8,8,17,8,9,18,15,10,10,9,8,10,19,16,15,15,12,9,9,14,21,20,16,16,13,11,13,15,17,20,20,17,16,13,12,14,14,16,21,21,20,20,19,18,16,14,15,15,16,16,18,18,19,23,22,21,21,20,19,16,13,15,16,17,18,19,24,23,22,21,21,19,18,18,19,20,25,24,23,22,15,14,14,16,18,18,19,20,25,23,23,18,13,16,19,20,21,23,26,21,14,16,19,22,24,24,23,22,19,15,14,16,17,19,19,20,24,18,18,16,18,21,24,25,25,24,24,23,18,17,16,16,15,16,25,23,22,19,19,18,18,15,16,24,27,24,23,19,19,18,18,19
89,20,19,16,11,9,12,20,19,19,18,15,19,19,18,16,16,15,14,11,19,19,18,17,16,16,10,6,18,11,10,17,15,10,8,6,18,17,15,13,8,7,16,16,15,15,9,8,4,16,15,14,10,9,16,15,14,14,13,9,9,8,7,6,5,10,15,14,9,2,13,9,9,8,4,12,8,7,3,2,2,1,2,3,11,10,2,1,1,0,1,2,8,8,7,5,1,8,8,7,4,2,2,12,9,6,13,10,8,7,4,4,14,13,10,5,15,6,17,15,8,7,4,8,12,9,9,8,8,8,16,13,9,5,6,14,12,9,9,7,6,10,15,10,7,12,14,9,9,8,18,8,8,19,15,11,10,10,9,9,19,17,16,15,13,10,9,13,21,20,17,16,13,12,13,14,16,21,20,18,17,14,12,13,14,15,22,21,21,20,19,18,17,14,14,15,15,16,17,18,18,23,23,22,21,21,20,17,13,15,15,16,18,18,24,23,23,22,21,20,17,18,18,20,25,24,24,23,15,15,14,16,17,18,18,20,25,24,23,18,13,16,19,20,20,22,27,21,14,15,18,21,25,24,24,23,20,16,14,16,16,18,19,19,23,19,18,16,17,20,23,26,25,25,24,24,18,18,17,16,16,15,26,23,23,20,19,19,18,16,16,23,28,24,24,20,19,19,18,19
90,21,20,17,12,10,11,21,20,20,19,16,20,20,19,18,17,16,15,12,20,20,19,18,18,17,12,6,19,12,12,18,16,12,9,5,19,18,16,14,9,8,18,17,16,16,10,9,5,18,16,15,11,10,17,16,15,15,14,10,10,9,8,7,6,9,16,15,10,3,14,10,10,9,5,13,9,8,4,3,3,2,1,2,12,12,3,2,2,1,0,1,9,9,8,6,2,9,9,8,5,3,1,13,10,7,14,11,9,8,5,5,15,14,11,6,16,5,18,16,9,8,5,7,13,10,10,9,9,7,17,14,10,6,5,15,13,10,10,8,7,12,14,12,8,10,15,10,10,9,19,9,8,20,16,12,12,11,10,8,20,18,17,16,14,11,10,12,23,21,18,18,14,13,12,13,15,22,21,19,18,15,13,12,13,14,23,23,22,21,20,19,18,13,13,14,14,15,16,16,17,24,24,23,23,22,21,18,14,14,14,15,16,17,25,24,24,23,23,21,16,16,17,19,26,25,25,24,16,16,15,15,16,16,17,19,26,25,24,19,14,15,18,19,19,21,28,23,14,14,17,20,26,25,25,24,21,17,15,15,15,17,18,18,22,20,19,18,16,19,22,27,26,26,25,25,19,19,18,18,17,15,27,24,24,21,20,20,19,17,16,22,29,25,25,21,20,20,19,18
91,22,21,18,13,11,10,21,21,20,20,16,21,20,20,18,18,16,16,13,21,20,20,19,18,18,12,7,19,13,12,19,17,12,9,4,19,19,17,15,9,8,18,18,17,16,11,9,6,18,16,15,12,10,18,17,16,15,15,11,10,10,8,7,7,9,17,16,10,4,14,11,10,10,6,14,10,8,4,4,3,3,1,1,13,12,3,3,2,2,1,0,10,9,8,7,3,10,9,9,6,3,2,14,10,8,15,12,9,9,6,6,15,15,12,7,16,4,19,17,10,8,6,6,14,11,10,10,9,7,18,15,11,7,6,15,13,11,10,8,7,12,13,12,8,10,15,11,10,10,19,10,9,20,17,13,12,12,10,9,21,19,18,17,14,12,11,12,23,22,19,18,15,13,11,13,15,23,22,19,19,15,14,12,12,14,24,23,23,22,21,20,19,12,13,13,14,14,15,16,16,25,24,24,23,23,21,19,15,13,14,15,16,16,26,25,24,24,23,21,15,16,16,18,27,26,25,24,17,16,16,14,15,16,16,18,27,25,25,20,15,14,17,18,19,20,29,23,14,14,16,20,26,26,25,24,21,18,16,14,15,16,17,18,21,20,20,18,15,19,21,27,27,26,26,25,20,19,19,18,18,16,28,25,24,21,21,20,20,18,16,21,30,26,25,21,21,20,20,17
92,13,12,9,12,13,20,13,12,12,11,8,12,12,11,9,9,8,7,9,12,12,11,10,9,9,9,14,10,7,8,10,8,7,9,14,10,10,8,6,8,9,9,9,8,8,6,7,11,9,8,7,4,5,9,8,7,7,6,3,4,4,6,7,8,19,8,7,3,9,6,2,2,2,7,5,1,3,7,7,8,8,10,11,4,3,7,7,8,8,9,10,0,1,2,3,7,1,2,2,5,8,9,4,2,4,5,2,4,4,7,8,5,5,3,8,7,13,9,7,7,8,11,15,4,7,7,8,8,15,8,5,8,12,13,5,7,9,9,12,13,9,22,10,14,19,8,12,13,13,9,14,15,10,8,13,13,14,15,16,11,9,9,9,12,15,15,20,13,12,9,9,13,14,20,21,24,13,12,9,10,13,15,20,21,23,14,13,13,12,11,10,11,21,21,22,23,23,24,25,25,15,14,14,13,13,12,12,16,22,23,24,25,25,16,15,14,14,13,12,24,25,25,27,17,16,15,14,16,16,17,23,24,25,25,27,17,15,15,14,19,23,26,27,27,29,19,13,21,23,25,29,16,16,15,14,15,19,20,23,24,25,26,26,30,17,18,19,24,27,30,18,17,16,16,15,19,19,20,20,21,23,18,15,15,18,19,19,20,22,23,30,20,16,15,19,20,20,21,26
93,14,13,9,11,13,20,13,13,12,12,8,13,12,12,10,9,8,8,9,13,12,12,10,10,9,8,14,11,7,7,10,9,6,9,14,11,10,9,7,8,9,10,9,9,8,5,7,10,10,8,7,3,4,9,9,8,7,7,3,3,4,6,7,7,18,9,8,2,9,6,3,2,2,6,5,2,2,6,7,7,8,9,10,4,4,6,7,7,8,9,9,1,0,1,3,7,1,1,2,4,7,9,4,1,4,5,2,3,4,7,7,6,5,2,7,7,13,9,8,6,8,10,14,4,6,7,7,8,15,8,5,7,12,13,6,6,8,9,11,12,8,21,9,13,18,7,12,12,13,10,14,15,11,8,12,13,13,14,16,12,9,8,9,12,14,15,20,14,13,9,9,12,14,19,21,23,13,13,10,9,13,14,20,20,22,14,14,13,13,12,10,10,20,21,21,22,23,24,24,25,15,15,14,14,13,12,12,15,21,22,23,24,25,16,15,15,14,14,12,24,24,25,26,18,16,16,15,15,16,16,23,24,24,25,26,18,16,15,14,19,23,25,26,27,29,19,14,20,22,25,28,17,16,16,15,14,18,20,23,23,25,25,26,30,16,17,19,24,27,30,18,18,17,16,16,18,19,19,20,20,22,18,15,15,18,18,19,19,21,23,30,20,16,16,19,19,20,20,25
94,15,14,10,10,12,19,14,14,13,13,9,14,13,13,11,10,9,9,8,14,13,13,12,11,10,7,13,12,5,6,12,10,5,8,13,12,12,10,8,7,8,11,10,10,9,4,6,9,11,9,8,4,3,10,10,9,8,8,4,3,3,4,6,6,17,10,9,3,8,7,4,3,3,5,7,3,1,5,5,6,7,8,9,6,5,5,6,6,7,8,8,2,1,0,2,5,2,1,1,3,6,8,6,2,3,7,3,2,3,5,6,7,7,3,6,8,12,10,9,5,7,9,13,6,5,6,6,7,14,9,7,6,10,12,7,5,7,8,10,11,7,20,8,12,17,7,10,11,12,11,13,14,12,9,11,12,12,13,15,13,10,9,9,10,13,14,19,15,14,10,10,11,13,18,20,22,14,14,11,10,12,13,19,19,21,15,15,14,14,13,12,10,19,20,20,21,21,23,23,24,16,16,15,15,14,13,10,14,20,21,22,23,24,18,16,16,15,15,13,23,23,24,25,19,18,17,16,14,15,15,21,23,23,24,25,19,17,16,13,18,21,24,25,26,27,20,15,19,21,24,27,18,18,17,16,13,17,19,21,22,24,24,25,29,15,16,18,23,26,29,19,19,18,18,17,17,18,18,19,19,21,19,16,16,16,17,18,18,20,21,29,21,18,17,18,18,19,19,24
95,16,15,12,8,10,17,16,15,15,14,11,15,15,14,13,12,11,10,7,15,15,14,13,13,12,7,11,14,7,7,13,12,7,6,11,14,13,12,9,5,6,13,12,12,11,6,4,8,13,11,10,6,5,12,12,10,10,9,6,5,4,3,4,4,15,12,10,5,6,9,6,5,4,3,8,4,3,3,4,4,5,7,8,7,7,3,4,4,5,6,7,3,3,2,0,4,3,3,2,2,4,6,7,4,1,8,5,3,2,4,4,9,8,5,4,10,10,12,10,3,5,8,12,7,4,4,4,5,12,11,8,4,9,10,9,7,5,6,8,9,5,19,7,10,15,9,9,9,10,13,11,12,14,10,9,10,10,12,13,14,12,11,10,9,12,12,17,16,15,12,12,9,11,16,18,20,16,15,13,12,10,12,17,18,19,17,16,16,15,14,13,12,18,18,19,19,20,21,21,22,18,18,17,16,16,15,12,13,19,19,20,21,22,19,18,18,17,16,15,21,21,22,24,20,19,19,18,13,13,14,20,21,21,22,24,20,19,18,13,16,20,23,24,24,26,22,16,18,19,22,25,20,19,19,18,15,15,17,20,20,22,23,23,27,14,14,16,21,24,27,21,20,20,19,19,15,16,16,17,18,19,21,18,18,15,15,16,16,19,20,27,23,19,19,16,16,17,18,23
96,20,19,16,11,9,13,20,19,19,18,15,19,19,18,16,16,15,14,11,19,19,18,17,16,16,10,7,18,11,10,17,15,10,8,7,18,17,15,13,8,7,16,16,15,15,9,8,4,16,15,14,10,9,16,15,14,14,13,9,9,8,7,6,5,12,15,14,9,2,13,9,9,8,4,12,8,7,3,2,2,1,3,4,11,10,2,1,1,1,2,3,7,7,5,4,0,7,7,6,3,1,2,11,8,5,12,9,7,6,3,3,13,12,9,4,14,6,16,14,7,5,4,8,11,8,8,7,7,8,15,12,8,5,6,13,10,8,8,5,6,9,15,9,7,12,13,8,8,7,16,7,8,18,14,10,9,9,8,9,18,16,15,14,12,9,8,13,20,19,16,15,12,10,13,14,16,20,19,16,16,13,11,13,14,15,21,20,20,19,18,17,16,14,14,15,15,16,17,18,18,22,21,21,20,20,19,16,12,15,15,16,18,18,23,22,21,21,20,19,17,18,18,20,24,23,23,21,14,14,13,16,17,18,18,20,24,23,22,17,12,16,19,20,20,22,26,20,14,15,18,21,24,23,23,21,19,15,13,16,16,18,19,19,23,18,17,15,17,20,23,25,24,24,23,23,17,16,16,15,15,15,25,22,21,19,18,18,17,15,16,23,27,23,23,19,18,18,17,19
97,14,13,10,12,13,20,14,13,13,12,9,13,13,12,10,10,9,8,9,13,13,12,11,10,10,9,14,12,7,8,11,9,7,9,14,12,11,9,7,8,9,10,10,9,9,5,7,11,10,9,8,4,5,10,9,8,8,7,3,4,4,6,7,8,19,9,8,3,9,7,3,3,2,7,6,2,3,7,7,8,8,10,11,5,4,7,7,8,8,9,10,1,1,2,3,7,0,1,1,4,7,8,4,1,3,5,2,3,3,6,7,6,5,2,7,7,12,9,7,6,7,10,14,4,6,6,7,7,14,8,5,7,11,12,6,6,8,8,10,12,8,21,9,13,18,7,11,12,12,9,13,14,10,7,12,12,13,14,15,11,9,8,8,11,14,14,19,13,12,9,8,12,13,19,20,23,13,12,9,9,12,14,19,20,21,14,13,13,12,11,10,10,20,20,21,21,22,23,24,24,15,14,14,13,13,12,11,15,21,21,23,24,24,16,15,14,14,13,12,23,24,24,26,17,16,15,14,15,15,16,22,23,24,24,26,17,15,15,13,18,22,25,26,26,28,19,13,20,21,24,27,16,16,15,14,14,18,19,22,23,24,25,25,29,16,16,18,23,26,29,18,17,16,16,15,18,18,19,19,20,21,18,15,14,17,18,18,19,21,22,29,20,16,15,18,19,19,20,25
98,15,14,10,11,13,20,14,14,13,13,9,14,13,13,11,10,9,9,9,14,13,13,12,11,10,8,14,12,7,7,12,10,6,9,14,12,12,10,8,8,9,11,10,10,9,5,7,10,11,9,8,4,4,10,10,9,8,8,4,3,4,6,7,7,18,10,9,3,9,7,4,3,3,6,7,3,2,6,7,7,8,9,10,6,5,6,7,7,8,9,9,2,1,1,3,7,1,0,1,3,6,8,4,1,3,6,2,2,3,5,6,6,6,2,6,7,12,9,8,5,7,9,13,4,5,6,6,7,14,8,6,6,10,12,6,5,7,8,10,11,7,20,8,12,17,6,10,11,12,10,13,14,11,8,11,12,12,13,15,12,9,8,8,10,13,14,19,14,13,9,9,11,13,18,20,22,13,13,10,9,12,13,19,19,21,14,14,13,13,12,10,9,19,20,20,21,21,23,23,24,15,15,14,14,13,12,10,14,20,21,22,23,24,16,15,15,14,14,12,23,23,24,25,18,16,16,15,14,15,15,21,23,23,24,25,18,16,15,13,18,21,24,25,26,27,19,14,19,21,24,27,17,16,16,15,13,17,19,21,22,24,24,25,29,15,16,18,23,26,29,18,18,17,16,16,17,18,18,19,19,21,18,15,15,16,17,18,18,20,21,29,20,16,16,18,18,19,19,24
99,15,14,11,10,12,19,15,14,14,13,10,14,14,13,12,11,10,9,8,14,14,13,12,12,11,8,13,13,6,7,12,10,6,8,13,13,12,10,8,7,8,12,11,10,10,4,6,10,12,10,9,5,4,11,10,9,9,8,4,4,3,5,6,7,18,10,9,4,8,8,4,4,3,5,7,3,2,5,6,7,7,9,10,6,6,5,6,7,7,8,9,2,2,1,2,6,1,1,0,3,5,7,5,2,2,6,3,2,2,5,5,7,6,3,6,8,11,10,8,4,6,9,13,5,4,5,6,6,13,9,6,6,10,11,7,4,7,7,9,10,7,20,8,12,16,7,10,10,11,10,12,13,12,8,10,11,12,13,14,12,10,9,8,10,13,13,18,14,13,10,9,10,12,18,19,21,14,13,10,10,11,13,18,19,20,15,14,14,13,12,11,10,19,19,20,20,21,22,23,23,16,15,15,14,14,13,10,14,20,20,21,23,23,17,16,15,15,14,13,22,23,23,25,18,17,16,15,14,14,15,21,22,23,23,25,18,16,16,12,17,21,24,25,25,27,20,14,19,20,23,26,18,17,16,15,13,16,18,21,21,23,24,24,28,15,15,17,22,25,28,19,18,18,17,16,16,17,18,18,19,20,19,16,15,16,16,17,18,20,21,28,21,17,16,17,18,18,19,24
100,18,17,14,9,9,16,18,17,16,16,13,17,16,16,14,14,13,12,9,17,16,16,15,14,14,8,10,15,9,8,15,13,8,6,10,15,15,13,11,6,5,14,14,13,13,7,5,7,14,13,12,8,7,14,13,12,12,11,7,7,6,4,3,4,15,13,12,7,5,10,7,7,6,3,10,6,4,3,3,4,4,6,7,9,8,3,3,4,4,5,6,5,4,3,2,3,4,3,3,0,3,4,8,4,2,9,6,3,3,2,3,9,9,6,3,10,8,13,11,4,3,6,10,8,5,4,4,3,10,12,9,5,7,8,9,7,5,4,7,8,6,17,6,9,14,9,7,8,8,13,9,10,14,11,8,8,9,10,12,15,13,12,11,8,10,10,15,17,16,13,12,9,9,15,16,19,16,16,13,13,9,10,15,16,18,18,17,16,16,15,14,13,16,16,17,18,18,19,20,20,19,18,18,17,16,15,13,11,17,18,19,20,20,20,19,18,18,17,15,19,20,20,22,21,20,19,18,11,12,12,18,19,20,20,22,21,19,19,14,14,18,21,22,23,24,23,17,16,18,20,24,20,20,19,18,15,14,15,18,19,20,21,21,25,14,14,14,19,23,25,21,21,20,20,19,14,14,15,15,16,18,21,19,18,15,15,14,15,17,18,25,24,20,19,15,15,15,16,21
101,21,20,16,12,10,14,20,20,19,19,15,20,19,19,17,16,15,15,12,20,19,19,18,17,16,11,8,18,12,11,18,16,11,8,8,18,18,16,14,8,7,17,16,16,15,10,8,4,17,15,14,10,9,16,16,15,14,14,10,9,9,7,6,6,12,16,15,9,3,13,10,9,9,4,13,9,7,3,3,2,2,3,4,12,11,2,2,1,2,3,3,8,7,6,4,1,7,6,5,3,0,2,10,7,4,12,8,6,5,3,2,12,12,8,3,13,5,15,14,7,5,3,7,10,8,7,7,6,8,14,12,8,4,6,12,10,8,7,5,5,9,14,9,6,11,12,8,7,7,16,7,8,17,14,9,9,8,7,9,18,15,14,14,11,8,8,13,20,19,15,15,12,10,12,14,16,19,19,16,15,12,10,13,13,15,20,20,19,19,18,16,15,13,14,14,15,15,16,17,18,21,21,20,20,19,18,15,12,14,15,16,17,18,23,21,21,20,20,18,16,17,18,19,24,23,22,21,14,13,13,15,16,17,18,19,24,22,21,16,12,15,18,19,20,21,25,20,13,15,18,21,23,23,22,21,18,14,13,15,16,18,18,19,23,17,16,15,16,20,23,24,24,23,23,22,16,16,15,15,14,15,24,21,21,18,18,17,16,14,15,23,26,23,22,18,18,17,16,18
102,23,21,18,13,12,12,22,21,21,20,17,21,21,20,19,18,17,16,13,21,21,20,19,19,18,13,7,20,13,13,19,18,13,10,6,20,19,18,15,10,9,19,18,18,17,12,10,6,19,17,16,12,11,18,18,16,16,15,12,11,10,9,8,7,10,18,16,11,4,15,12,11,10,6,14,10,9,5,4,4,3,2,3,13,13,4,3,3,2,1,2,9,9,8,6,2,8,8,7,4,2,0,12,9,6,13,10,8,7,4,4,14,13,10,5,15,4,17,15,8,7,4,6,12,9,9,8,8,6,16,13,9,5,4,14,12,9,9,7,6,10,13,10,7,9,14,9,9,8,18,8,7,19,15,11,10,10,9,7,19,17,16,15,13,10,9,11,21,20,17,16,13,12,10,12,14,21,20,18,17,14,12,11,12,13,22,21,21,20,19,18,17,12,12,13,13,14,15,15,16,23,23,22,21,21,20,17,13,13,13,14,15,16,24,23,23,22,21,20,15,15,16,18,25,24,24,23,15,15,14,14,15,15,16,18,25,24,23,18,13,14,16,18,18,20,27,21,13,13,16,19,25,24,24,23,20,16,14,14,14,16,16,17,21,19,18,16,15,18,21,26,25,25,24,24,18,18,17,16,16,14,26,23,23,20,19,19,18,16,15,21,28,24,24,20,19,19,18,16
103,12,10,10,15,17,24,11,10,10,9,10,10,10,9,8,8,9,10,13,10,10,9,8,8,7,13,18,9,11,12,8,7,10,13,18,9,8,7,7,12,13,8,7,7,6,9,11,15,8,6,5,8,9,7,7,6,5,4,7,8,8,10,11,12,23,7,6,7,13,4,5,6,6,10,3,5,7,10,11,12,12,14,15,2,2,10,11,12,12,13,14,4,4,6,7,11,4,4,5,8,10,12,0,3,6,1,3,5,6,9,9,2,1,4,9,3,15,5,3,8,10,13,16,6,8,9,9,10,17,4,5,9,14,15,6,8,10,11,13,14,10,24,12,15,20,9,14,14,15,7,16,17,7,10,14,15,15,16,18,7,9,10,11,14,16,17,22,9,8,10,11,14,16,21,23,25,9,8,11,12,15,16,22,23,24,10,9,9,9,10,12,13,23,23,24,24,25,26,26,27,11,10,10,9,10,11,14,18,24,24,25,26,27,12,11,10,10,10,12,26,26,27,29,13,12,12,10,18,18,19,25,26,26,27,29,13,12,11,16,21,25,27,29,29,31,15,14,23,24,27,30,13,12,13,14,16,20,22,25,25,27,28,28,32,19,19,21,26,29,32,14,13,14,14,15,20,21,21,22,23,24,14,16,17,20,20,21,21,24,25,32,16,16,17,21,21,22,23,27
104,15,14,10,12,14,21,14,14,13,13,9,14,13,13,11,10,9,9,10,14,13,13,12,11,10,9,15,12,8,8,12,10,7,10,15,12,12,10,8,9,10,11,10,10,9,6,8,12,11,9,8,4,5,10,10,9,8,8,4,4,5,7,8,8,19,10,9,3,10,7,4,3,3,7,7,3,3,7,8,8,9,10,12,6,5,7,8,8,9,10,10,2,1,2,4,8,1,1,2,4,7,9,3,0,3,4,1,2,3,5,6,5,4,1,6,6,12,8,7,5,7,9,13,3,5,6,6,7,14,7,4,6,10,12,5,5,7,8,10,11,7,20,8,12,17,6,10,11,12,9,13,14,10,7,11,12,12,13,15,10,8,7,8,10,13,14,19,13,12,8,8,11,13,18,20,22,12,12,9,8,12,13,19,19,21,13,13,12,12,10,9,9,19,20,20,21,21,23,23,24,14,14,13,13,12,11,10,14,20,21,22,23,24,15,14,14,13,13,11,23,23,24,25,16,15,15,14,14,15,15,21,23,23,24,25,16,15,14,13,18,21,24,25,26,27,18,13,19,21,24,27,16,15,15,14,13,17,19,21,22,24,24,25,29,15,16,18,23,26,29,17,16,16,15,15,17,18,18,19,19,21,17,14,14,16,17,18,18,20,21,29,19,15,15,18,18,19,19,24
105,18,16,13,9,11,18,17,16,16,15,12,16,16,15,14,13,12,12,8,16,16,15,14,14,13,8,12,15,8,8,14,13,8,7,12,15,14,13,10,6,7,14,13,13,12,7,5,9,14,12,11,7,6,13,13,12,11,10,7,6,6,4,5,6,16,13,12,6,7,10,7,6,6,4,9,6,4,4,5,5,6,8,9,8,8,4,5,5,6,7,8,4,4,3,1,5,3,3,2,2,4,6,6,3,0,7,4,2,1,3,3,8,7,4,3,9,9,11,9,2,4,7,10,6,3,3,3,4,11,10,7,3,8,9,8,6,4,5,7,8,4,18,5,9,14,8,8,8,9,12,10,11,13,9,8,9,9,10,12,13,11,10,9,8,10,11,16,15,14,11,10,8,10,15,17,19,15,14,12,11,9,10,16,16,18,16,15,15,14,13,12,11,16,17,18,18,19,20,20,21,17,16,16,15,15,14,11,12,18,18,19,20,21,18,17,16,16,15,14,20,20,21,23,19,18,18,16,12,12,13,19,20,20,21,23,19,18,17,12,15,19,21,23,23,25,21,15,16,18,21,24,19,18,18,16,14,14,16,19,19,21,21,22,26,13,13,15,20,23,26,20,19,19,18,18,14,15,15,16,16,18,20,17,16,14,14,15,15,18,19,26,22,18,18,15,15,16,16,21
106,12,10,12,16,18,25,11,10,10,9,12,10,10,9,9,9,10,11,14,10,10,9,8,8,8,14,19,9,12,13,8,7,12,14,19,9,8,7,8,13,14,8,7,7,6,10,12,16,8,6,5,9,10,7,7,6,5,4,8,9,9,11,12,13,24,7,5,8,14,4,6,7,7,12,3,6,8,12,12,13,13,15,16,2,3,12,12,13,13,14,15,5,5,7,8,12,5,6,6,9,12,13,1,4,7,0,3,5,6,9,9,1,1,4,9,2,15,4,2,8,10,13,16,6,8,9,9,10,17,3,6,9,14,15,6,8,10,11,13,14,10,24,12,15,20,9,14,14,15,7,16,17,7,10,14,15,15,16,18,7,9,10,11,14,16,17,22,8,7,10,11,14,16,21,23,25,8,8,11,12,15,16,22,23,24,9,8,9,9,10,12,13,23,23,24,24,25,26,26,27,10,9,9,9,10,11,14,18,24,24,25,26,27,11,10,9,10,10,12,26,26,27,29,12,11,10,10,18,18,19,25,26,26,27,29,12,10,11,16,21,25,27,29,29,31,14,14,23,24,27,30,12,12,13,14,16,20,22,25,25,27,28,28,32,19,19,21,26,29,32,13,13,14,14,15,20,21,21,22,23,24,14,16,17,20,20,21,21,24,25,32,15,16,17,21,21,22,23,27
107,15,14,10,13,15,22,14,14,13,13,9,14,13,13,11,10,9,9,11,14,13,13,12,11,10,10,16,12,9,9,12,10,8,11,16,12,12,10,8,10,11,11,10,10,9,7,9,13,11,9,8,5,7,10,10,9,8,8,5,6,6,8,9,9,20,10,9,4,11,7,4,3,4,8,7,3,4,8,9,9,10,12,13,5,5,8,9,9,10,11,12,2,2,3,5,9,2,2,3,6,8,10,3,1,4,3,0,2,3,6,6,4,3,1,6,5,12,7,6,5,7,9,13,2,5,6,6,7,14,6,3,6,10,12,4,5,7,8,10,11,7,20,8,12,17,6,10,11,12,8,13,14,9,7,11,12,12,13,15,9,7,7,8,10,13,14,19,12,10,7,8,11,13,18,20,22,11,10,8,8,12,13,19,19,21,12,12,11,10,9,8,9,19,20,20,21,21,23,23,24,13,13,12,12,11,10,10,14,20,21,22,23,24,14,13,13,12,12,10,23,23,24,25,15,14,14,13,14,15,15,21,23,23,24,25,15,14,13,13,18,21,24,25,26,27,17,12,19,21,24,27,15,14,14,13,13,17,19,21,22,24,24,25,29,15,16,18,23,26,29,16,15,15,14,14,17,18,18,19,19,21,16,13,14,16,17,18,18,20,21,29,18,14,14,18,18,19,19,24
108,17,16,13,11,13,20,16,16,15,15,12,16,15,15,13,13,12,11,9,16,15,15,14,13,13,8,14,14,8,7,14,12,7,9,14,14,14,12,10,8,9,13,13,12,12,6,7,10,13,12,10,7,5,13,12,11,10,10,6,5,5,6,7,7,18,12,11,5,9,9,6,5,5,6,9,5,3,6,7,7,8,9,10,8,7,6,7,7,8,9,9,4,3,2,3,7,3,2,2,3,6,8,5,2,2,5,2,0,1,3,4,6,6,2,4,7,9,9,8,3,4,7,11,4,3,3,4,4,12,8,5,4,8,9,6,4,5,6,8,9,5,18,6,10,15,6,8,9,9,10,10,12,11,8,9,9,10,11,13,12,9,8,8,8,11,12,16,14,13,9,9,9,10,16,18,20,13,13,10,9,9,11,16,17,19,14,14,13,13,12,10,9,17,18,18,19,19,20,21,21,15,15,14,14,13,12,9,12,18,19,20,21,21,16,15,15,14,14,12,20,21,21,23,18,16,16,15,12,13,13,19,20,21,21,23,18,16,15,10,15,19,22,23,24,25,19,14,17,19,21,25,17,16,16,15,12,15,16,19,20,21,22,23,26,13,14,15,20,24,26,18,18,17,16,16,15,15,16,16,17,19,18,15,15,14,15,15,16,18,19,26,20,16,16,15,16,16,17,22
109,18,16,13,10,12,19,17,16,16,15,12,16,16,15,14,13,12,12,8,16,16,15,14,14,13,8,13,15,8,8,14,13,8,8,13,15,14,13,10,7,8,14,13,13,12,7,6,10,14,12,11,7,6,13,13,12,11,10,7,6,6,5,6,7,18,13,12,6,8,10,7,6,5,5,9,5,4,5,6,7,7,9,10,8,8,5,6,7,7,8,9,4,4,3,2,6,3,3,2,3,5,7,6,3,1,6,3,1,0,3,3,7,6,3,3,8,9,10,8,2,4,7,10,5,2,3,3,4,11,9,6,3,8,9,7,4,4,5,7,8,4,18,6,9,14,7,8,8,9,10,10,11,12,8,8,9,9,10,12,12,10,9,8,8,10,11,16,14,13,10,9,8,10,15,17,19,14,13,10,10,9,10,16,16,18,15,14,14,13,12,11,10,16,17,18,18,19,20,20,21,16,15,15,14,14,13,10,12,18,18,19,20,21,17,16,15,15,14,13,20,20,21,23,18,17,16,15,12,12,13,19,20,20,21,23,18,16,16,11,15,19,21,23,23,25,20,14,16,18,21,24,18,17,16,15,13,14,16,19,19,21,21,22,26,13,13,15,20,23,26,19,18,18,17,16,14,15,15,16,16,18,19,16,15,14,14,15,15,18,19,26,21,17,16,15,15,16,16,21
