X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
89,20,19,11,14,12,11,10,8,8,21,21,15,13,12,9,9,6,17,15,12,12,10,15,14,12,9,8,6,14,14,9,9,8,4,18,10,9,6,5,4,17,15,8,7,6,4,17,12,10,7,6,5,4,4,4,16,11,6,5,4,12,9,8,8,7,5,4,4,3,13,8,7,7,5,4,3,3,1,7,7,4,4,1,8,7,6,5,4,0,8,7,6,6,5,4,3,3,2,1,11,7,5,4,3,1,9,8,8,6,5,4,4,3,3,20,19,18,7,6,5,4,4,19,19,18,6,6,5,4,3,3,6,5,5,4,4,21,17,6,5,5,5,4,4,4,4,4,21,20,20,12,9,8,6,5,5,5,20,17,16,16,9,6,6,5,5,5,17,11,7,7,6,6,6,6,20,19,19,17,13,12,11,11,9,8,8,7,6,6,21,11,7,7,20,18,17,12,11,11,10,8,8,7,7,21,18,14,13,13,12,9,8,8,20,19,18,17,17,16,16,15,14,12,12,12,10,9,9,9,22,21,20,18,16,16,9,9,9,19,18,18,18,16,16,10,10,17,16,16,14,14,11,11,11,17,16,15,15,13,13,11,11,11,11,11,17,13,12,12,12,12,12,18,13,13,12,12,12,16,16,13,13,13,19,16,22,17,17,16,24,21,21,18,18,22,20,18,17,17
90,13,12,8,8,7,7,7,8,8,14,13,9,7,7,7,7,9,10,8,7,6,6,8,7,6,6,6,7,7,7,5,5,5,10,10,5,4,5,7,9,10,8,4,4,5,7,9,5,3,4,4,5,6,6,7,8,4,4,5,6,4,2,2,2,3,4,5,5,6,5,2,2,2,4,5,5,6,8,2,2,4,5,7,1,1,3,3,4,8,0,2,2,3,3,4,5,6,6,8,3,1,4,4,5,8,2,1,1,2,3,5,5,6,6,12,11,10,2,3,4,5,5,11,11,10,4,4,4,6,7,7,5,5,6,6,7,13,9,5,5,6,6,7,7,8,8,10,13,12,12,5,4,4,6,7,7,11,12,9,8,8,5,7,7,7,8,9,9,5,6,7,7,8,8,9,12,11,11,9,6,6,6,6,6,6,6,7,8,9,13,6,8,9,12,11,10,7,7,7,7,8,9,9,10,14,11,8,8,7,7,8,9,11,13,12,11,11,10,9,9,9,8,8,8,8,8,9,9,10,14,13,12,11,10,10,10,11,12,12,12,11,11,11,10,11,12,11,11,11,10,10,11,12,14,11,11,11,11,11,11,12,12,13,13,15,12,11,12,12,13,13,13,12,12,12,13,13,13,12,12,13,13,14,14,13,16,14,14,14,18,16,16,15,14,17,15,15,15,15
91,14,13,8,9,8,8,7,7,8,15,15,10,8,7,7,7,8,12,9,7,7,6,9,9,7,6,5,6,9,8,5,5,5,8,12,5,5,5,6,7,11,9,4,4,4,6,10,6,4,3,3,4,5,5,5,10,5,3,4,5,6,3,3,2,2,3,4,4,5,6,2,2,2,3,3,4,4,6,1,1,2,3,6,1,1,1,2,3,7,2,0,1,1,2,3,3,4,4,7,4,1,2,3,3,7,3,2,2,1,2,3,3,4,5,13,12,12,2,2,3,3,4,13,12,12,2,3,3,4,5,6,4,4,4,5,5,14,11,4,4,5,5,6,6,6,7,8,14,14,13,6,4,4,5,5,6,10,14,10,10,9,4,5,6,6,7,7,11,6,5,6,6,7,7,7,14,13,12,11,7,7,6,6,6,6,6,6,7,7,15,7,7,7,14,12,11,7,7,7,7,7,8,8,9,15,12,9,8,8,8,7,8,9,14,13,13,12,11,11,10,10,9,8,8,8,8,8,9,9,16,15,14,12,11,11,9,10,11,14,13,12,12,11,11,11,11,12,12,11,10,10,10,11,13,12,11,11,11,10,10,11,11,12,12,14,13,11,11,12,12,12,13,13,12,12,12,12,13,13,12,13,13,14,15,13,17,14,14,14,19,17,16,15,15,18,16,15,15,15
92,14,14,8,10,8,8,7,7,7,16,15,10,8,8,7,7,8,12,10,8,7,7,10,9,7,6,6,6,9,9,5,5,5,8,12,5,5,5,5,7,12,10,4,4,4,5,11,7,5,3,3,4,4,5,5,10,5,3,3,4,6,4,3,3,2,2,3,4,4,7,3,2,2,2,3,3,4,6,2,1,2,2,5,2,1,1,1,2,6,2,1,0,1,1,2,3,3,4,6,5,1,2,2,3,6,3,2,2,1,2,2,3,3,4,14,13,12,2,2,2,3,3,13,13,12,2,2,3,4,5,5,3,4,4,4,5,15,11,3,4,4,5,5,6,6,6,8,15,14,14,7,4,4,5,5,5,9,14,11,10,10,5,5,5,6,7,7,11,6,5,5,6,6,7,7,14,13,13,11,7,7,6,6,6,6,6,6,7,7,15,7,7,7,14,13,11,7,7,7,7,7,7,8,9,15,12,9,9,8,8,7,8,9,15,13,13,12,11,11,11,10,9,8,8,8,8,8,8,9,16,15,14,12,11,11,9,9,11,14,13,13,12,12,11,10,11,12,12,12,11,10,10,11,13,12,12,11,11,11,10,11,11,12,12,13,13,11,11,11,12,12,12,13,12,12,12,12,12,13,13,12,13,13,15,13,17,14,14,14,19,17,17,15,15,18,16,15,15,15
93,15,14,8,10,9,8,7,7,7,16,16,11,9,8,7,7,7,13,10,8,8,7,10,9,8,6,6,6,10,9,6,5,5,7,13,6,5,4,5,7,12,10,4,4,4,5,11,7,5,3,3,3,4,4,5,11,6,3,3,4,7,4,4,3,2,2,3,3,4,7,3,2,2,2,2,3,3,5,2,2,2,2,5,2,2,1,1,2,6,3,1,1,0,1,2,2,3,3,6,6,2,1,2,2,6,4,3,2,1,1,2,2,3,3,14,13,13,2,2,2,2,3,14,13,13,2,2,2,4,4,5,3,3,4,4,4,15,12,3,4,4,4,5,5,5,6,7,15,15,14,7,4,4,4,5,5,9,15,11,11,10,5,5,5,5,6,7,12,7,5,5,5,6,6,7,15,14,13,12,8,7,7,6,6,5,6,6,6,7,16,7,6,7,15,13,12,8,7,7,7,7,7,8,8,16,13,9,9,8,8,7,8,9,15,14,13,13,12,11,11,11,10,9,8,8,8,8,8,8,17,16,15,13,12,11,9,9,11,15,14,13,13,12,12,10,11,13,12,12,11,10,10,11,12,13,12,12,11,11,11,11,11,11,12,13,13,11,11,11,11,12,12,14,12,12,12,12,12,13,13,12,12,13,16,14,18,14,14,14,19,17,17,15,15,18,16,15,15,15
94,15,15,9,11,9,8,7,7,7,17,16,11,9,8,7,7,7,13,11,9,8,7,11,10,8,6,6,6,10,10,6,6,5,7,13,6,5,4,5,6,13,11,4,4,4,5,12,8,5,4,3,3,4,4,4,11,6,3,3,4,7,4,4,4,3,2,2,3,4,8,4,3,2,2,2,2,3,5,2,2,1,2,4,3,2,1,1,1,5,3,2,1,1,0,1,2,2,3,5,6,2,1,1,2,5,5,3,3,2,1,2,2,2,3,15,14,13,3,2,2,2,2,14,14,13,2,2,2,3,4,4,3,3,3,4,4,16,13,3,3,4,4,4,5,5,5,7,16,15,15,8,5,4,4,4,5,8,15,12,11,11,5,5,5,5,6,6,12,7,5,5,5,6,6,6,15,14,14,12,8,8,7,7,6,6,5,6,6,6,16,7,6,7,15,14,12,8,8,7,7,7,7,7,8,16,13,10,9,9,8,7,8,8,16,14,14,13,12,12,11,11,10,9,9,8,8,8,8,8,17,16,15,13,12,12,9,9,10,15,14,14,13,12,12,10,11,13,13,12,11,11,10,10,12,13,12,12,12,11,11,11,11,11,12,13,13,11,11,11,11,11,12,14,12,12,12,12,12,13,13,12,12,13,16,14,18,14,14,14,20,18,17,16,15,18,17,15,15,15
95,16,16,9,11,10,9,8,7,7,18,17,12,10,9,7,7,7,14,12,9,9,8,12,11,9,7,6,5,11,11,7,6,6,6,14,7,6,5,5,5,14,12,5,4,4,4,13,9,6,4,4,3,3,3,4,12,7,3,3,3,9,5,5,4,4,2,2,2,3,9,5,4,3,2,2,2,2,4,3,3,1,1,3,4,3,2,1,1,4,4,3,2,2,1,0,1,1,2,4,7,3,1,1,1,4,6,5,4,2,2,1,1,2,2,16,15,14,4,3,2,2,2,16,15,14,3,2,2,2,3,4,3,3,3,3,3,17,14,3,3,3,3,4,4,4,5,6,17,16,16,9,5,5,4,4,4,7,17,13,12,12,5,4,5,5,5,5,13,8,5,5,5,5,5,6,16,15,15,13,9,9,8,7,6,6,6,6,6,6,17,8,6,6,16,15,13,9,8,8,7,7,7,7,7,17,14,11,10,9,9,7,7,8,17,15,15,14,13,13,12,12,11,9,9,9,8,8,8,8,18,17,16,14,13,12,8,9,10,16,15,15,14,13,13,10,10,14,13,13,12,11,10,10,11,14,13,12,12,11,11,10,11,11,11,12,14,11,11,11,11,11,11,15,12,12,12,12,12,14,13,12,12,13,16,14,19,15,14,14,21,18,18,16,16,19,17,16,15,15
96,17,16,9,12,10,9,8,7,7,18,18,12,10,9,8,7,7,15,12,10,9,8,12,11,9,7,6,6,12,11,7,7,6,6,15,7,7,5,4,5,14,12,5,5,4,4,14,9,7,5,4,3,3,3,3,13,8,4,3,3,9,6,5,5,4,3,2,2,2,9,5,4,4,2,2,2,2,3,4,3,2,1,2,4,4,2,2,1,3,5,3,3,2,2,1,0,1,1,3,8,4,1,1,1,3,6,5,5,3,2,1,1,1,2,17,15,15,4,3,2,2,2,16,16,15,3,3,2,2,3,3,3,3,3,3,3,17,14,4,3,3,3,3,4,4,4,5,17,17,16,9,6,5,4,4,4,7,17,13,13,12,6,4,4,5,5,5,14,8,5,5,5,5,5,5,17,16,15,14,9,9,8,8,7,6,6,6,6,6,18,9,6,6,17,15,14,9,9,8,8,7,7,7,7,18,15,11,11,10,9,7,7,8,17,16,15,14,13,13,13,12,11,10,9,9,8,8,8,8,18,17,17,15,13,13,8,8,9,16,15,15,15,14,13,9,10,14,14,13,12,11,10,10,11,14,13,13,12,11,11,10,11,11,11,12,14,11,11,11,11,11,11,15,12,12,12,12,12,14,14,12,12,13,17,14,19,15,15,14,21,19,18,16,16,20,18,16,16,15
97,17,17,10,12,11,10,8,7,7,19,18,13,11,10,8,7,7,15,13,10,10,9,13,12,10,7,7,6,12,12,7,7,7,6,15,8,7,5,4,5,15,13,6,5,4,4,14,10,7,5,4,4,3,3,3,13,8,4,3,3,10,6,6,5,4,3,2,2,2,10,6,5,4,2,2,2,2,3,5,4,2,2,2,5,4,3,2,1,3,6,4,3,3,2,1,1,0,1,3,8,4,2,1,1,3,7,6,5,3,2,2,1,1,1,17,16,15,5,4,2,2,2,17,16,16,4,3,3,2,2,3,3,3,3,3,3,18,15,4,3,3,3,3,3,4,4,5,18,17,17,10,6,5,4,4,4,6,18,14,13,13,6,4,4,4,5,5,14,9,5,5,5,5,5,5,17,16,16,14,10,9,9,8,7,6,6,6,6,6,18,9,6,6,17,16,14,9,9,9,8,7,7,7,7,18,15,11,11,10,10,7,7,7,18,16,16,15,14,13,13,13,12,10,10,9,8,8,8,8,19,18,17,15,14,13,8,8,9,17,16,15,15,14,14,9,10,14,14,14,12,12,10,10,11,14,13,13,13,11,11,10,10,11,11,12,15,11,11,11,11,11,11,15,12,12,12,12,12,14,14,12,12,13,17,15,19,15,15,15,21,19,18,17,16,20,18,16,16,16
98,18,17,10,13,11,10,9,8,7,19,19,13,11,10,8,8,7,16,13,11,10,9,13,12,10,8,7,6,13,12,8,7,7,5,16,8,7,5,4,5,15,13,6,5,5,4,15,10,8,5,5,4,3,3,3,14,9,4,4,3,10,7,6,6,5,4,3,2,2,11,6,5,5,3,2,2,2,2,5,5,2,2,2,6,5,3,3,2,2,6,4,4,3,3,2,1,1,0,2,9,5,2,2,1,2,7,6,6,4,3,2,2,1,1,18,17,16,5,4,3,2,2,17,17,16,4,4,3,2,2,2,4,3,3,3,3,18,15,4,4,3,3,3,3,3,4,5,19,18,17,10,7,6,4,4,4,6,18,14,14,13,7,5,4,4,5,5,15,9,6,5,5,5,5,5,18,17,16,15,10,10,9,9,7,6,6,6,5,6,19,9,6,6,18,16,15,10,9,9,8,7,7,7,7,19,15,12,11,11,10,8,7,7,18,17,16,15,14,14,13,13,12,11,10,10,8,8,8,8,19,18,17,16,14,14,8,8,9,17,16,16,15,14,14,9,10,15,14,14,13,12,10,10,11,15,14,13,13,12,11,11,10,11,11,11,15,11,11,11,11,11,11,16,12,12,12,12,12,14,14,12,12,13,18,15,20,15,15,15,22,19,19,17,16,20,18,16,16,16
99,20,19,12,15,13,12,10,9,8,21,21,15,13,12,10,9,7,18,15,13,12,11,15,14,12,9,9,7,15,14,10,9,9,5,18,10,9,7,5,4,17,15,8,7,6,4,17,13,10,7,6,5,5,4,4,16,11,6,5,4,12,9,9,8,7,5,4,4,3,13,8,7,7,5,4,4,3,2,7,7,5,4,2,8,7,6,5,4,1,8,7,6,6,5,4,3,3,2,0,11,7,4,4,3,1,9,8,8,6,5,4,3,3,2,20,19,18,7,6,5,4,4,19,19,18,6,5,5,4,3,2,5,5,4,4,4,21,17,6,5,5,4,4,4,3,3,3,21,20,20,12,9,8,5,5,4,4,20,17,16,15,8,5,5,5,5,4,17,11,7,6,6,5,5,5,20,19,18,17,12,12,11,10,9,8,7,7,6,6,21,11,7,6,20,18,17,11,11,11,10,7,7,7,7,21,17,14,13,12,12,9,7,7,20,19,18,17,16,16,15,15,14,12,12,11,9,9,8,8,21,20,19,17,16,16,9,8,8,19,18,18,17,16,16,9,9,16,16,16,14,13,11,10,10,16,15,15,14,13,12,11,11,11,10,11,17,12,11,11,11,11,11,17,13,12,12,12,12,16,15,13,12,13,19,16,21,16,16,16,24,21,20,18,17,22,20,18,17,17
100,11,11,9,8,8,8,9,10,11,12,11,8,7,7,8,9,11,9,7,7,7,7,7,6,6,7,7,9,6,6,6,6,7,12,8,5,6,8,10,12,7,6,6,7,7,10,7,4,4,6,7,8,9,9,10,6,3,6,7,9,3,4,4,4,5,7,8,8,9,3,4,4,5,7,7,8,9,11,4,5,7,7,10,3,4,6,6,7,11,3,4,5,6,6,7,8,8,9,11,0,4,7,7,8,11,2,3,3,5,6,7,8,8,9,9,8,7,4,5,7,7,8,8,8,7,6,6,7,8,9,10,7,7,8,9,9,10,7,7,8,8,9,9,10,10,11,12,10,9,9,3,5,5,8,9,9,14,10,6,6,5,5,9,9,10,11,11,7,5,7,8,9,10,10,11,10,9,8,7,5,5,5,5,6,7,8,8,10,11,10,6,9,10,10,9,7,6,6,7,7,10,10,11,12,11,8,7,7,7,7,9,11,12,11,9,9,8,8,8,7,7,7,7,7,8,9,10,11,11,12,11,10,9,8,8,11,12,14,10,10,9,9,9,9,13,14,10,9,9,9,10,12,13,16,10,10,10,10,11,11,13,13,14,15,16,11,12,13,13,14,14,15,11,13,13,14,14,14,12,12,14,14,15,13,13,14,13,13,14,16,14,14,14,14,15,14,14,15,15
101,14,13,8,9,8,8,8,8,8,15,15,10,8,8,7,7,9,11,9,8,7,7,9,9,7,6,6,7,9,8,6,6,5,9,12,5,5,5,7,8,11,9,4,5,5,7,10,6,4,4,4,5,5,6,6,9,5,4,4,6,6,3,3,3,3,4,4,5,6,6,2,2,2,4,4,4,5,7,2,2,3,4,6,1,1,2,2,3,7,1,1,1,2,2,3,4,4,5,7,4,0,3,3,4,7,2,1,1,1,2,3,4,4,5,13,12,11,1,2,3,3,4,12,12,11,2,3,3,5,6,6,4,4,4,5,5,13,10,4,4,5,5,6,6,7,7,9,14,13,13,5,3,3,5,6,6,10,13,10,9,9,4,5,6,6,7,8,10,5,5,6,6,7,7,7,13,12,12,10,6,6,5,5,5,5,5,6,7,7,14,6,7,7,13,12,10,6,6,6,6,7,7,8,9,14,11,8,8,7,7,7,8,9,14,12,12,11,10,10,9,9,8,7,7,7,7,8,8,9,15,14,13,11,10,10,9,9,11,13,12,12,11,11,10,10,11,11,11,11,10,9,10,11,13,11,11,10,10,10,10,11,11,12,12,14,12,11,11,11,12,12,12,12,11,11,12,12,12,12,12,12,12,13,14,13,16,13,13,13,18,16,15,14,14,17,15,14,14,14
102,16,16,9,11,10,9,8,8,8,17,17,12,10,9,8,7,7,14,11,9,9,8,12,11,9,7,6,6,11,10,7,6,6,7,14,7,6,5,5,6,13,11,5,5,4,5,13,9,6,4,4,4,4,4,4,12,7,3,3,4,8,5,5,4,4,3,3,3,4,9,4,4,3,2,2,2,3,4,3,3,2,2,4,3,3,2,1,1,5,4,2,2,1,1,1,1,2,2,4,7,3,0,1,1,4,5,4,3,2,1,1,1,2,2,15,14,14,3,2,1,1,2,15,14,14,2,2,2,2,3,4,2,2,2,3,3,16,13,3,3,3,3,4,4,4,5,6,16,16,15,8,5,4,3,4,4,7,16,12,12,11,5,4,4,4,5,5,12,7,4,4,5,5,5,6,16,15,14,13,8,8,7,7,6,5,5,5,5,6,16,7,6,6,16,14,13,8,7,7,7,6,6,7,7,17,13,10,9,9,8,7,7,8,16,15,14,13,12,12,11,11,10,9,8,8,7,7,7,7,17,16,15,13,12,12,8,8,9,15,14,14,13,12,12,9,10,13,12,12,11,10,9,10,11,13,12,12,11,10,10,10,10,10,11,12,13,10,11,11,11,11,11,14,11,11,11,11,11,13,13,12,12,12,16,13,18,14,14,14,20,18,17,15,15,18,17,15,15,15
103,17,16,10,12,10,9,8,8,8,18,17,12,10,9,8,7,7,14,12,10,9,8,12,11,9,7,7,6,11,11,7,7,6,7,15,7,7,5,5,6,14,12,5,5,5,5,13,9,7,5,4,4,4,4,4,13,7,4,3,3,9,6,5,5,4,3,3,3,3,9,5,4,4,2,2,2,2,4,4,3,2,2,3,4,3,2,2,1,4,4,3,2,2,1,1,1,1,2,4,7,3,1,0,1,4,6,4,4,2,1,1,1,1,2,16,15,14,3,2,1,1,1,15,15,14,2,2,2,2,3,3,2,2,2,2,3,17,13,3,3,3,3,3,4,4,4,6,17,16,16,8,5,4,3,3,4,7,16,13,12,12,5,4,4,4,5,5,13,7,5,4,4,5,5,5,16,15,15,13,9,8,7,7,6,5,5,5,5,5,17,8,6,6,16,15,13,8,8,7,7,6,6,6,7,17,14,10,10,9,9,7,7,7,16,15,15,14,13,12,12,11,11,9,9,8,7,7,7,7,18,17,16,14,13,12,8,8,9,16,15,14,14,13,12,9,10,13,13,12,11,11,9,10,11,13,12,12,12,10,10,10,10,10,11,12,14,11,10,11,11,11,11,14,11,11,11,11,11,13,13,12,12,12,16,14,18,14,14,14,20,18,17,15,15,19,17,15,15,15
104,17,17,10,12,11,10,9,8,8,18,18,13,11,10,8,8,7,15,12,10,10,9,13,12,10,7,7,6,12,11,7,7,7,6,15,8,7,5,5,6,14,12,6,5,5,5,14,10,7,5,4,4,4,4,4,13,8,4,3,3,9,6,6,5,4,3,3,3,3,10,5,4,4,2,2,2,2,4,4,4,2,2,3,5,4,2,2,1,3,5,3,3,2,2,1,1,1,1,3,8,4,1,1,0,3,6,5,4,3,2,1,1,1,1,17,15,15,4,3,2,1,1,16,15,15,3,2,2,2,2,3,2,2,2,2,2,17,14,3,3,3,3,3,3,4,4,5,17,17,16,9,5,5,3,3,3,6,17,13,13,12,5,4,4,4,4,5,13,8,5,4,4,5,5,5,17,16,15,14,9,9,8,7,6,5,5,5,5,5,17,8,6,6,17,15,14,9,8,8,7,6,6,6,7,18,14,11,10,9,9,7,7,7,17,15,15,14,13,13,12,12,11,9,9,9,7,7,7,7,18,17,16,14,13,13,8,8,9,16,15,15,14,13,13,9,9,14,13,13,11,11,9,9,11,14,13,12,12,11,10,10,10,10,10,11,14,11,10,10,11,11,11,14,11,11,11,11,11,13,13,12,12,12,16,14,19,14,14,14,21,18,18,16,15,19,17,16,15,15
105,20,19,12,15,13,12,11,9,9,22,21,15,13,12,10,9,7,18,15,13,12,11,16,15,13,10,9,7,15,14,10,9,9,5,18,11,10,7,6,5,18,15,8,7,7,5,17,13,10,8,7,6,5,5,4,16,11,6,6,4,12,9,9,8,7,6,5,4,4,13,9,7,7,5,4,4,4,2,7,7,5,4,2,8,7,6,5,4,1,8,7,6,6,5,4,3,3,2,1,11,7,4,4,3,0,9,8,8,6,5,4,3,3,2,20,19,18,7,6,5,4,3,19,19,18,6,5,5,3,2,2,5,4,4,4,3,21,17,6,5,4,4,4,3,3,3,3,21,20,20,12,8,7,5,4,4,4,20,16,16,15,8,5,5,4,4,4,17,11,7,6,6,5,5,5,20,19,18,17,12,12,11,10,9,7,7,7,5,5,21,11,6,6,20,18,17,11,11,10,9,7,7,6,6,21,17,13,13,12,11,8,7,7,20,18,18,17,16,15,15,15,14,12,11,11,9,8,8,7,21,20,19,17,16,15,8,8,8,19,18,17,17,16,15,9,9,16,16,15,14,13,10,9,9,16,15,14,14,12,12,10,10,10,10,10,16,12,11,11,11,11,10,17,12,12,11,11,11,15,15,12,12,12,19,15,21,16,16,15,23,21,20,18,17,21,19,17,17,16
106,12,12,9,9,8,8,9,9,10,13,13,9,8,8,8,8,11,10,8,7,7,7,8,8,7,7,7,9,7,7,6,6,6,11,10,5,6,7,9,10,9,7,5,6,7,9,8,5,4,5,6,7,7,8,8,8,4,5,6,8,4,3,3,4,4,6,6,7,8,4,3,4,4,6,6,7,7,9,3,4,5,6,9,2,3,4,5,6,9,2,3,3,4,5,6,6,7,7,9,2,2,5,6,6,9,0,1,2,3,4,5,6,7,7,10,9,9,2,3,5,6,6,10,9,9,4,5,5,7,8,8,5,6,6,7,7,11,8,5,6,6,7,7,8,9,9,11,11,11,10,4,3,4,7,7,8,12,11,7,7,6,4,7,7,8,9,9,8,4,6,7,7,8,9,9,11,10,9,8,5,5,4,4,5,6,6,7,8,9,12,5,8,9,11,9,8,5,6,6,6,8,9,9,10,12,9,6,6,6,6,7,9,11,11,10,10,9,8,8,8,7,7,7,7,7,8,9,9,10,13,12,11,9,8,8,10,11,13,11,10,10,9,9,9,11,12,10,9,9,9,9,10,12,14,10,9,9,9,10,10,11,12,12,13,15,10,11,12,12,12,13,13,11,11,12,12,13,13,11,11,13,13,14,13,12,15,13,13,13,16,15,14,13,13,15,14,14,14,14
107,13,13,9,9,9,8,8,9,9,14,14,9,8,8,8,8,10,11,9,8,7,7,9,8,7,7,7,8,8,8,6,6,6,10,11,6,5,6,8,9,10,8,5,5,6,8,9,6,5,5,5,6,7,7,7,9,4,5,5,7,5,3,3,3,4,5,5,6,7,5,3,3,3,5,5,6,6,8,2,3,4,5,7,2,2,3,4,5,8,1,2,2,3,3,5,5,6,6,8,3,1,4,4,5,8,1,0,1,2,3,4,5,6,6,12,10,10,1,2,4,4,5,11,11,10,3,3,4,6,7,7,4,5,5,6,6,12,9,4,5,5,6,6,7,7,8,10,12,12,11,4,3,3,6,6,7,11,12,8,8,7,3,6,6,7,8,8,9,4,5,6,6,7,8,8,12,11,10,9,5,5,5,4,5,5,5,6,7,8,13,5,7,8,12,10,9,6,6,5,6,7,8,9,9,13,10,7,7,6,6,7,9,10,12,11,11,10,9,9,8,8,7,7,7,7,7,8,9,9,14,13,12,10,9,9,9,10,12,12,11,11,10,10,9,11,12,10,10,10,9,9,10,11,13,10,10,10,9,9,9,11,11,12,12,14,11,10,11,11,12,12,13,11,11,11,12,12,12,11,11,12,12,13,13,12,15,13,13,13,17,15,15,13,13,16,14,14,14,14
108,14,13,9,10,9,8,8,9,9,15,14,10,8,8,8,8,9,11,9,8,8,7,9,9,7,7,7,8,9,8,6,6,6,10,11,6,6,6,7,9,11,9,5,5,6,7,10,6,5,5,5,5,6,7,7,9,5,4,5,6,6,3,3,3,3,4,5,5,6,6,3,3,3,4,5,5,6,8,2,2,4,4,7,2,2,3,3,4,8,1,2,2,2,3,4,5,5,6,8,3,1,3,4,4,8,2,1,0,2,3,4,4,5,6,12,11,10,1,2,3,4,4,12,11,11,2,3,3,5,6,7,4,4,5,5,6,13,10,4,4,5,5,6,6,7,7,9,13,12,12,5,3,3,5,6,6,10,13,9,8,8,3,5,6,6,7,8,9,4,5,5,6,7,7,8,12,11,11,9,5,5,5,5,4,5,5,5,7,7,13,5,7,7,12,11,9,6,6,6,6,7,7,8,9,14,10,7,7,6,6,7,8,9,13,11,11,10,9,9,9,8,8,7,7,7,7,8,8,9,14,13,12,11,9,9,9,9,11,12,11,11,11,10,10,10,11,10,10,10,9,9,10,11,13,11,10,10,10,9,9,10,11,11,12,14,11,10,11,11,11,12,12,12,11,11,12,12,12,11,11,12,12,13,14,12,15,13,13,13,17,15,15,14,13,16,15,14,14,14
109,15,15,9,11,9,9,8,8,9,16,16,11,9,9,8,8,9,13,11,9,8,8,11,10,8,7,7,7,10,9,6,6,6,9,13,6,6,6,6,8,12,10,5,5,5,6,11,7,5,4,4,5,5,5,6,11,6,4,4,5,7,4,4,4,3,3,4,4,5,7,4,3,3,3,4,4,4,6,2,2,3,3,5,2,2,2,2,3,6,2,1,1,1,2,2,3,3,4,6,5,1,2,2,3,6,3,2,2,0,1,2,3,3,4,14,13,12,1,1,2,2,3,13,13,12,1,2,2,3,5,5,2,3,3,4,4,14,11,2,3,4,4,4,5,5,6,7,15,14,13,6,3,3,4,4,5,9,14,10,10,9,3,4,5,5,6,6,11,5,4,4,5,5,6,6,14,13,12,11,7,6,5,5,5,4,5,5,6,6,15,6,6,6,14,12,11,6,6,6,6,6,6,7,8,15,12,8,8,7,7,6,7,8,14,13,12,11,11,10,10,9,9,7,7,7,7,7,7,8,15,15,14,12,11,10,8,8,10,13,13,12,12,11,11,9,10,11,11,11,10,9,9,10,12,11,11,10,10,9,9,10,10,11,11,12,12,10,10,10,11,11,11,12,11,11,11,11,11,12,11,11,11,12,14,12,16,13,13,13,18,16,16,14,14,17,15,14,14,14
110,16,15,10,11,10,9,9,8,8,17,17,12,10,9,8,8,8,14,11,9,9,8,11,11,9,7,7,7,11,10,7,7,6,8,14,7,6,5,6,7,13,11,5,5,5,6,12,8,6,5,4,4,5,5,5,12,7,4,4,4,8,5,5,4,4,3,3,4,4,8,4,4,3,3,3,3,4,5,3,3,2,2,4,3,3,2,2,2,5,3,2,2,1,1,2,2,2,3,5,6,2,1,1,2,5,4,3,3,1,0,1,2,2,3,15,14,13,2,1,1,1,2,14,14,13,1,1,1,2,3,4,2,2,2,3,3,16,12,2,2,3,3,4,4,4,5,6,16,15,15,7,4,3,3,4,4,8,15,11,11,10,4,4,4,4,5,5,12,6,4,4,4,5,5,5,15,14,13,12,7,7,6,6,5,4,4,4,5,5,16,7,5,6,15,13,12,7,7,6,6,6,6,6,7,16,13,9,9,8,7,6,7,7,15,14,13,12,11,11,11,10,9,8,8,7,7,7,7,7,16,15,15,13,11,11,7,8,9,14,13,13,13,12,11,9,10,12,12,11,10,10,9,9,11,12,11,11,11,10,9,9,10,10,11,12,13,10,10,10,10,10,11,13,10,11,11,11,11,12,12,11,11,12,15,13,17,13,13,13,19,17,16,15,14,18,16,14,14,14
